date,return,next_day_return,target_vol_5d,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,vol_5d,vol_10d,vol_20d,skew_20d,price_ma5_gap,price_ma20_gap,range_pct,vol_change,drawdown_5d,drawdown_20d,vix_level,vix_change_1d,vix_change_5d,vix_ma5,vix_above_20,vix_above_25,spy_tlt_corr_20d
2005-04-07,0.005382219104045245,-0.010453739415723036,0.13324970365388347,0.003462995144779042,0.004749125016714467,0.0017015148941260363,-0.004502862230226513,-0.0018638483148724486,0.06319369849064686,0.09163919143192802,0.09612023271035666,0.36251858592532976,0.008645258202257611,0.007385056225636255,0.011607334303814483,-0.13085474053021756,0.0,-0.012633018491548144,12.329999923706056,-0.06235739305031729,-0.12054211689570704,13.47199993133545,0,0,0.28254791517703837
2005-04-08,-0.010453739415723036,0.0007626360129404531,0.13164783913243128,0.005382219104045245,0.003462995144779042,0.004749125016714467,0.0017015148941260363,-0.004502862230226513,0.10379349186147403,0.1107915373547354,0.10168350661615858,0.41487202150447094,-0.002805530672776755,-0.001925019461296346,0.015098317514865126,0.310843545520285,-0.010399288983885318,-0.022094356042649838,12.619999885559082,0.0235198672868977,-0.10432932939030637,13.177999877929688,0,0,0.19821738642333422
2005-04-11,0.0007626360129404531,0.005151705814198841,0.14171573058836764,-0.010453739415723036,0.005382219104045245,0.003462995144779042,0.004749125016714467,0.0017015148941260363,0.10358953796194895,0.11072039525911011,0.09944884447284805,0.2856981632639645,-0.0028200840020662795,-0.00039036163907835847,0.007356337059350942,-0.34988881519693926,-0.009644295987401585,-0.021348285527349155,11.979999542236328,-0.050713181388781,-0.15095678003315494,12.751999855041504,0,0,0.14875500289469207
2005-04-12,0.005151705814198841,-0.011864062843224934,0.14997488215727975,0.0007626360129404531,-0.010453739415723036,0.005382219104045245,0.003462995144779042,0.004749125016714467,0.104595709871403,0.10452720564143389,0.09853049313293342,0.2898100397416462,0.0014677702425595505,0.00560941247455277,0.024684683132964604,0.650590081289355,-0.004529110095577177,-0.008105555076293016,11.300000190734863,-0.05676121681842139,-0.17397661267159847,12.275999832153321,0,0,0.1656452754272118
2005-04-13,-0.011864062843224934,-0.01312913407957855,0.1637754126656816,0.005151705814198841,0.0007626360129404531,-0.010453739415723036,0.005382219104045245,0.003462995144779042,0.13324970365388347,0.10064035388766472,0.1028467078777351,0.14680841877760836,-0.008167905310908061,-0.005252092059401819,0.020962613284407704,-0.26714788526862787,-0.016269656290710175,-0.016269656290710175,13.3100004196167,0.17787612344731496,0.012167361652312358,12.307999992370606,0,0,0.1400057616019621
2005-04-14,-0.01312913407957855,-0.014092545218635295,0.16964792868777015,-0.011864062843224934,0.005151705814198841,0.0007626360129404531,-0.010453739415723036,0.005382219104045245,0.13164783913243128,0.11845179138363551,0.10845844460762295,-0.011504367490079407,-0.015326542051613616,-0.01702491497557519,0.022002716341607758,0.37671361408759596,-0.02468345284047564,-0.029100768860599313,14.529999732971191,0.09166035123157612,0.17842658741914064,12.747999954223634,0,0,0.23488133076595863
2005-04-15,-0.014092545218635295,0.0030616690991513134,0.22963996660954,-0.01312913407957855,-0.011864062843224934,0.005151705814198841,0.0007626360129404531,-0.010453739415723036,0.14171573058836764,0.1332668324321396,0.11681580065829202,0.03980621322278158,-0.02270527166448235,-0.028824831498971127,0.027087482754857534,0.29171238973538,-0.03833174988380834,-0.04268725126400562,17.739999771118164,0.22092223655468501,0.40570522440478296,13.771999931335449,0,0,0.0005290840335553129
2005-04-18,0.0030616690991513134,0.007915928209059788,0.1981433245968113,-0.014092545218635295,-0.01312913407957855,-0.011864062843224934,0.005151705814198841,0.0007626360129404531,0.14997488215727975,0.13472954942130214,0.11813003779374068,-0.07784351847556631,-0.01364522869881733,-0.024169803665689195,0.012859379188039772,-0.25178559581843996,-0.03538292806394644,-0.03975178498281812,16.559999465942383,-0.06651636529876936,0.3823038479725265,14.68799991607666,0,0,-0.022856339020483712
2005-04-19,0.007915928209059788,-0.014047879317965146,0.20033705004048927,0.0030616690991513134,-0.014092545218635295,-0.01312913407957855,-0.011864062843224934,0.005151705814198841,0.1637754126656816,0.14044664813124164,0.12266904345695173,-0.2060889913023723,-0.00013883985471893636,-0.01528578385004034,0.00893055203659919,-0.43221081741128675,-0.016112858386601533,-0.032120364009500815,14.960000038146973,-0.09661832605043252,0.3238937863393161,15.419999885559083,0,0,0.05128884672555605
2005-04-20,-0.014047879317965146,0.019233694365884017,0.21287585146652685,0.007915928209059788,0.0030616690991513134,-0.014092545218635295,-0.01312913407957855,-0.011864062843224934,0.16964792868777015,0.14738532313149982,0.12710111219553719,-0.2650169638387364,-0.00807107950225686,-0.027736430639373408,0.026911951998764908,0.5063715553131245,-0.017016384894175333,-0.045621963871126256,16.920000076293945,0.13101604499659802,0.2712246087803809,16.141999816894533,0,0,0.01043270652041337
2005-04-21,0.019233694365884017,-0.0038003253289780404,0.1749474722658598,-0.014047879317965146,0.007915928209059788,0.0030616690991513134,-0.014092545218635295,-0.01312913407957855,0.22963996660954,0.18421964448062833,0.14656948124966362,0.14085221546818516,0.010769153703914243,-0.008435893134407946,0.023226379198804263,-0.21432431957461656,0.0,-0.027088082265031746,14.40999984741211,-0.14834516652269492,-0.00825876722397867,16.117999839782716,0,0,-0.23166340456239995
2005-04-22,-0.0038003253289780404,0.006554602044224065,0.1322528281757641,0.019233694365884017,-0.014047879317965146,0.007915928209059788,0.0030616690991513134,-0.014092545218635295,0.1981433245968113,0.1793896806946624,0.1469092633910611,0.2267290878228868,0.004449743121453403,-0.011533786421922446,0.028410963684266034,0.02154374042459679,-0.0037931132316730183,-0.030778447333444627,15.380000114440918,0.06731438426788117,-0.13303267683912112,15.645999908447266,0,0,-0.24403804862747489
2005-04-25,0.006554602044224065,-0.009761343129031421,0.17639624712559385,-0.0038003253289780404,0.019233694365884017,-0.014047879317965146,0.007915928209059788,0.0030616690991513134,0.20033705004048927,0.18425069222866755,0.1489910559279228,0.15273627210209526,0.00784919095333976,-0.004616342800103589,0.009872513668906352,-0.530209973249952,0.0,-0.02440471995921116,14.619999885559082,-0.04941483896142762,-0.11714973689299579,15.257999992370605,0,0,-0.23188122346417583
2005-04-26,-0.009761343129031421,0.003899155300141055,0.1743865398006951,0.006554602044224065,-0.0038003253289780404,0.019233694365884017,-0.014047879317965146,0.007915928209059788,0.21287585146652685,0.18438102911675813,0.15109979500966636,0.1618294995827316,-0.0015776103175948433,-0.01372413439445252,0.020705552506102617,0.32863067488795394,-0.009713855857978567,-0.03388151188525162,14.90999984741211,0.019835838859306287,-0.0033422587304389184,15.247999954223634,0,0,-0.17563791160673278
2005-04-27,0.003899155300141055,-0.012617278620745777,0.1508622514571467,-0.009761343129031421,0.006554602044224065,-0.0038003253289780404,0.019233694365884017,-0.014047879317965146,0.1749474722658598,0.18007536931163157,0.14208315131349916,0.1357460916660452,-0.0008809056684634801,-0.008797491978467308,0.020752317779415632,0.14706282096330178,-0.005845038732591578,-0.030107112158383097,14.869999885559082,-0.0026827607151163058,-0.12115840316141913,14.83799991607666,0,0,-0.2241847800117878
2005-04-28,-0.012617278620745777,0.01348100665294736,0.155535510294389,0.003899155300141055,-0.009761343129031421,0.006554602044224065,-0.0038003253289780404,0.019233694365884017,0.1322528281757641,0.1791591875128543,0.1478771554693038,0.20202112733963054,-0.010312732660466211,-0.019645583071282197,0.01908191915196611,-0.14905444851893096,-0.01830976802934059,-0.04226764322727757,16.860000610351562,0.13382654607314826,0.17002087362127538,15.32800006866455,0,0,-0.2698600175029675
2005-04-29,0.01348100665294736,0.005600077618396804,0.08579381640461471,-0.012617278620745777,0.003899155300141055,-0.009761343129031421,0.006554602044224065,-0.0038003253289780404,0.17639624712559385,0.17777912692343137,0.15673971143078255,0.0758589468345596,0.0028067529777092387,-0.005622870069776105,0.024168994002030656,0.36099992509487333,-0.0049859882846222635,-0.029269026596027307,15.3100004196167,-0.0919335785660178,-0.004551345533378326,15.314000129699707,0,0,-0.2945661264002395
2005-05-02,0.005600077618396804,0.0017169438844314626,0.06964601650370057,0.01348100665294736,-0.012617278620745777,0.003899155300141055,-0.009761343129031421,0.006554602044224065,0.1743865398006951,0.17889983370949786,0.15814333269139647,0.022720101416683593,0.008315991322091865,0.0004899255371213926,0.011258122582719769,-0.6185082737606489,0.0,-0.023817607861121987,15.119999885559082,-0.012410223961468292,0.034199726669893904,15.414000129699707,0,0,-0.29858039099866585
2005-05-03,0.0017169438844314626,0.007688540649233607,0.07159197758533459,0.005600077618396804,0.01348100665294736,-0.012617278620745777,0.003899155300141055,-0.009761343129031421,0.1508622514571467,0.17549038917374013,0.15716520555409644,0.06603149846394199,0.0076046760532567145,0.0028944603734067944,0.014648170488854436,0.4285277764004757,0.0,-0.022140117806793393,14.529999732971191,-0.039021174408300885,-0.025486258774635284,15.338000106811524,0,0,-0.2816727407358509
2005-05-04,0.007688540649233607,-0.00034040958486070876,0.11669655129880893,0.0017169438844314626,0.005600077618396804,0.01348100665294736,-0.012617278620745777,0.003899155300141055,0.155535510294389,0.15606028391265414,0.15934221915472252,0.02294045300806121,0.012145470835848146,0.01111329293621346,0.018420672729897503,-0.05921421195198845,0.0,-0.014592825701190089,13.850000381469728,-0.04679968093587927,-0.06859445271952691,15.134000205993653,0,0,-0.3349197031959453
2005-05-05,-0.00034040958486070876,-0.003154773914752373,0.10825685286855133,0.007688540649233607,0.0017169438844314626,0.005600077618396804,0.01348100665294736,-0.012617278620745777,0.08579381640461471,0.12819597779446748,0.15784431154048525,0.10765135414498153,0.006150190842342648,0.01154388210236215,0.015794537408870123,0.17861208728574712,-0.0003403516520917764,-0.010446413522315092,13.979999542236328,0.009386220735454254,-0.1708185625062787,14.557999992370606,0,0,-0.3090721736225247
2005-05-06,-0.003154773914752373,0.006215536056956897,0.13182090732473387,-0.00034040958486070876,0.007688540649233607,0.0017169438844314626,0.005600077618396804,0.01348100665294736,0.06964601650370057,0.12752420353447114,0.15397304541460302,0.04812750016333229,0.0006837457168687903,0.008752987691365594,0.011694692886832236,-0.36287518148722786,-0.003489082455923983,-0.013563312223722443,14.050000190734863,0.005007199627371284,-0.08229916357594591,14.305999946594238,0,0,-0.26429102233682994
2005-05-09,0.006215536056956897,-0.010408893206577327,0.13176539800816472,-0.003154773914752373,-0.00034040958486070876,0.007688540649233607,0.0017169438844314626,0.005600077618396804,0.07159197758533459,0.12714430049841374,0.1557197838332255,-0.028407580107977136,0.004484804924135405,0.015160516561851531,0.01287191215552089,-0.43237043715630075,0.0,-0.00741298543437795,13.75,-0.021352326452827808,-0.09060845872542311,14.031999969482422,0,0,-0.26927687255021215
2005-05-10,-0.010408893206577327,0.005473516742263547,0.14545514056463185,0.006215536056956897,-0.003154773914752373,-0.00034040958486070876,0.007688540649233607,0.0017169438844314626,0.11669655129880893,0.12874924092110757,0.1585113018929118,0.1606861304209013,-0.005916542967196623,0.005558324430425891,0.014016839475828586,0.5338184146752047,-0.010354908148279654,-0.010354908148279654,14.90999984741211,0.08436362526633512,0.026152795693356268,14.107999992370605,0,0,-0.36082204671623
2005-05-11,0.005473516742263547,-0.011064057570333664,0.1311211468861714,-0.010408893206577327,0.006215536056956897,-0.003154773914752373,-0.00034040958486070876,0.007688540649233607,0.10825685286855133,0.12990801596563295,0.15449087742646886,-0.024022593938593167,-1.7208328838787477e-05,0.011103528397872573,0.01946625092570617,0.2056271491040348,-0.004923217505129305,-0.004923217505129305,14.449999809265137,-0.030851780204867896,0.04332125713138346,14.227999877929687,0,0,-0.399145804028576
2005-05-12,-0.011064057570333664,-0.0019854431007381296,0.14359029706655774,0.005473516742263547,-0.010408893206577327,0.006215536056956897,-0.003154773914752373,-0.00034040958486070876,0.13182090732473387,0.12538208206341012,0.15232651565567237,-0.0010373186572804989,-0.008466056857481079,-9.930913093819283e-05,0.020825647329455788,0.036841553566742534,-0.015872122962591613,-0.015872122962591613,16.1200008392334,0.11557100705963186,0.1530759203912493,14.656000137329102,0,0,-0.4656914506651361
2005-05-13,-0.0019854431007381296,0.009289311727597198,0.07765008612498714,-0.011064057570333664,0.005473516742263547,-0.010408893206577327,0.006215536056956897,-0.003154773914752373,0.13176539800816472,0.10672278406496169,0.1431762626578749,0.0007582653893752318,-0.008108665172061843,-0.0027576754169687757,0.02315732577546659,-0.10900264888259314,-0.01782411444106617,-0.01782411444106617,16.31999969482422,0.012406876251771504,0.1615657988094752,15.110000038146973,0,0,-0.3746953632915554
2005-05-16,0.009289311727597198,0.006656162277915768,0.07419906545227052,-0.0019854431007381296,-0.011064057570333664,0.005473516742263547,-0.010408893206577327,0.006215536056956897,0.14545514056463185,0.11355635551265472,0.14622263882275077,-0.06532422345737844,0.002902028022418758,0.0055526562014160475,0.014875175728065045,-0.5497516199724388,-0.0037531282856041515,-0.008657868323858774,15.68000030517578,-0.03921564960883006,0.1403636585582384,15.49600009918213,0,0,-0.38208673681298705
2005-05-17,0.006656162277915768,0.010238330958742546,0.06753276956611737,0.009289311727597198,-0.0019854431007381296,-0.011064057570333664,0.005473516742263547,-0.010408893206577327,0.1311211468861714,0.11785517466579724,0.14549831589070403,-0.0547970197034421,0.007903556903934185,0.011323418908430301,0.01928461114781431,0.21601433137365578,0.0,-0.0020373249602913274,14.56999969482422,-0.07079085387422868,-0.022803498059518867,15.42800006866455,0,0,-0.46631581681521156
2005-05-18,0.010238330958742546,0.004200305433682714,0.08250022879549734,0.006656162277915768,0.009289311727597198,-0.0019854431007381296,-0.011064057570333664,0.005473516742263547,0.14359029706655774,0.12260507769927165,0.1376643778593983,-0.16099257458901164,0.015577040422056158,0.019542960508295487,0.013262618031550507,0.24395194563353867,0.0,0.0,13.630000114440918,-0.0645161015835315,-0.056747384473904705,15.264000129699706,0,0,-0.4889943686711314
2005-05-19,0.004200305433682714,-0.0014265590387117011,0.05658987589139637,0.010238330958742546,0.006656162277915768,0.009289311727597198,-0.0019854431007381296,-0.011064057570333664,0.07765008612498714,0.12323703237473341,0.12241227651507411,-0.5382245199792333,0.014060436407988491,0.022395274678518706,0.008763627189788356,-0.23261511684141217,0.0,0.0,13.31999969482422,-0.02274397777064241,-0.17369733242162377,14.703999900817871,0,0,-0.334550128506488
2005-05-20,-0.0014265590387117011,0.005525362001184799,0.0610277240952038,0.004200305433682714,0.010238330958742546,0.006656162277915768,0.009289311727597198,-0.0019854431007381296,0.07419906545227052,0.1216868548772233,0.1213618059894378,-0.58867009045042,0.006795100556356952,0.019387033230466536,0.008034435369131825,-0.28726285004653984,-0.0014255419870518448,-0.0014255419870518448,13.140000343322754,-0.013513465137045766,-0.1948529050836919,14.068000030517577,0,0,-0.30026170021945736
2005-05-23,0.005525362001184799,-0.0023401289848327964,0.0561751280122667,-0.0014265590387117011,0.004200305433682714,0.010238330958742546,0.006656162277915768,0.009289311727597198,0.06753276956611737,0.12102023601400726,0.12084859466950831,-0.5820927897443179,0.0072992902080207,0.02352419748884749,0.010448633530574979,0.09664020770358328,0.0,0.0,12.949999809265137,-0.014459705410446833,-0.17410717109549434,13.521999931335449,0,0,-0.2586044764499531
2005-05-24,-0.0023401289848327964,-0.0007535403137384721,0.06982778872616584,0.005525362001184799,-0.0014265590387117011,0.004200305433682714,0.010238330958742546,0.006656162277915768,0.08250022879549734,0.1041048060935353,0.11440744903223297,-0.6455966181754886,0.0017100562289674584,0.01925924952164132,0.007762499258540717,-0.007744232524758397,-0.002337393017588172,-0.002337393017588172,12.6899995803833,-0.020077238047201962,-0.1290322686217188,13.145999908447266,0,0,-0.34202516780203646
2005-05-25,-0.0007535403137384721,0.005345525632649468,0.09103465240983642,-0.0023401289848327964,0.005525362001184799,-0.0014265590387117011,0.004200305433682714,0.010238330958742546,0.05658987589139637,0.10374466295411668,0.11448466822177664,-0.5407999315550195,-8.377632282443374e-05,0.016860956009232896,0.012823856107143684,-0.06200255699889214,-0.003088888834702244,-0.003088888834702244,12.579999923706056,-0.008668215942834734,-0.0770359634569916,12.935999870300293,0,0,-0.2902044879722319
2005-05-26,0.005345525632649468,0.0016645986135211425,0.08846876346119097,-0.0007535403137384721,-0.0023401289848327964,0.005525362001184799,-0.0014265590387117011,0.004200305433682714,0.0610277240952038,0.07547314848864918,0.10197096998657337,-0.5889849024180508,0.003997738039817965,0.019771084609421882,0.007236235600422479,-0.09587704239482936,0.0,0.0,12.239999771118164,-0.027027039320341117,-0.0810810772109638,12.719999885559082,0,0,-0.18272818014208164
2005-05-27,0.0016645986135211425,-0.006423643531120927,0.096049857175527,0.005345525632649468,-0.0007535403137384721,-0.0023401289848327964,0.005525362001184799,-0.0014265590387117011,0.0561751280122667,0.07011288936987145,0.09335286971375216,-0.8126965373713659,0.003773117397946058,0.019521413026359537,0.005509980030970107,-0.5645526819203437,0.0,0.0,12.149999618530272,-0.00735295378029821,-0.07534251894411581,12.521999740600586,0,0,-0.1444648324202416
2005-05-31,-0.006423643531120927,0.008500409563025469,0.09525811752659233,0.0016645986135211425,0.005345525632649468,-0.0007535403137384721,-0.0023401289848327964,0.005525362001184799,0.06982778872616584,0.0796402964693833,0.09673911510735819,-0.5627533248272273,-0.0021544426191946685,0.01167244262631872,0.009488969290621097,0.5673460636571808,-0.00640305603883797,-0.00640305603883797,13.289999961853027,0.09382719169670684,0.02625483842437104,12.589999771118164,0,0,-0.25913432234249856
2005-06-01,0.008500409563025469,0.0021550702899422753,0.07859733944489043,-0.006423643531120927,0.0016645986135211425,0.005345525632649468,-0.0007535403137384721,-0.0023401289848327964,0.09103465240983642,0.08295433681582429,0.10006110997842363,-0.6011454308315745,0.004685672732340639,0.018626865994791502,0.017962063349563663,0.47298864338755653,0.0,0.0,12.359999656677246,-0.06997744980024145,-0.026004722980147443,12.523999786376953,0,0,-0.12241718699922881
2005-06-02,0.0021550702899422753,-0.005063695771839598,0.043638503667624194,0.008500409563025469,-0.006423643531120927,0.0016645986135211425,0.005345525632649468,-0.0007535403137384721,0.08846876346119097,0.0707380318514013,0.09752406594907655,-0.5547057337803144,0.00459171566844186,0.019419798602710394,0.009022628151961698,-0.5614580694339866,0.0,0.0,11.84000015258789,-0.04207115845739007,-0.05882351157440724,12.37599983215332,0,0,-0.02559708510397089
2005-06-03,-0.005063695771839598,-0.0009159295767468671,0.057132825474592835,0.0021550702899422753,0.008500409563025469,-0.006423643531120927,0.0016645986135211425,0.005345525632649468,0.096049857175527,0.07642506005529225,0.10003066095607721,-0.4500803997333216,-0.0006486637558397978,0.013120493766133548,0.014215372101340027,0.4293994966639139,-0.005050896876754656,-0.005050896876754656,12.149999618530272,0.026182386988789386,-0.00735295378029821,12.357999801635742,0,0,0.07551354372071309
2005-06-06,-0.0009159295767468671,0.0007493062953302308,0.0453379222336851,-0.005063695771839598,0.0021550702899422753,0.008500409563025469,-0.006423643531120927,0.0016645986135211425,0.09525811752659233,0.07606593583579753,0.09906914461587676,-0.5062219627929858,-0.0012146880288054804,0.010935626862280343,0.007972761820432035,-0.5260570306186217,-0.005961782970225411,-0.005961782970225411,12.279999732971191,0.01069959823230393,0.01069959823230393,12.383999824523926,0,0,0.0044294171837532485
2005-06-07,0.0007493062953302308,-0.0018329108425753676,0.04877175628688334,-0.0009159295767468671,-0.005063695771839598,0.0021550702899422753,0.008500409563025469,-0.006423643531120927,0.07859733944489043,0.0713360482244995,0.09731561032766387,-0.4165867180677621,-0.0015459293561374185,0.010710314402432931,0.015198300562760272,0.6124144989021709,-0.005216664750382606,-0.005216664750382606,12.390000343322754,0.008957704620808471,-0.06772006178431822,12.203999900817871,0,0,0.016877082921059133
2005-06-08,-0.0018329108425753676,0.0047422067845903524,0.04973521785958889,0.0007493062953302308,-0.0009159295767468671,-0.005063695771839598,0.0021550702899422753,0.008500409563025469,0.043638503667624194,0.0708558902707251,0.08836440795522307,-0.32157893745324745,-0.002395955882620912,0.007456666405245865,0.011296842606219807,-0.34960475413213504,-0.007038343913826008,-0.007038343913826008,12.699999809265137,0.02502013376532708,0.0275081037242757,12.271999931335449,0,0,0.14276275225712465
2005-06-09,0.0047422067845903524,-0.0023267031652612334,0.04175971127954762,-0.0018329108425753676,0.0007493062953302308,-0.0009159295767468671,-0.005063695771839598,0.0021550702899422753,0.057132825474592835,0.0737858624539059,0.0879544058055595,-0.3145046624851851,0.002813268475133156,0.010869696864447624,0.013932056260809973,0.18933349599381577,0.0,-0.0023183316198404982,12.079999923706056,-0.04881888935988543,0.020270250677801638,12.319999885559081,0,0,0.11927318206211077
2005-06-10,-0.0023267031652612334,0.003156378330084742,0.03490131736073995,0.0047422067845903524,-0.0018329108425753676,0.0007493062953302308,-0.0009159295767468671,-0.005063695771839598,0.0453379222336851,0.07081178981161937,0.07627354619618017,0.1990951523272562,0.00039948195993216374,0.006725492211627392,0.012862092732561536,-0.44058911473518814,-0.0023239984895175314,-0.004636942310175319,11.960000038146973,-0.009933765423590257,-0.015637826036926428,12.281999969482422,0,0,0.25459830090470675
2005-06-13,0.003156378330084742,0.0023194722309770512,0.011240082348976468,-0.0023267031652612334,0.0047422067845903524,-0.0018329108425753676,0.0007493062953302308,-0.0009159295767468671,0.04877175628688334,0.07210421738444678,0.07506317368552533,0.05884250130240665,0.002660883701839789,0.007856905988651602,0.015507988110995491,0.3032491619121644,0.0,-0.0014902364396856104,11.649999618530272,-0.02591976744380775,-0.051302942030967635,12.155999946594239,0,0,0.2536962423302794
2005-06-14,0.0023194722309770512,0.0019008070732743402,0.01939021565372779,0.003156378330084742,-0.0023267031652612334,0.0047422067845903524,-0.0018329108425753676,0.0007493062953302308,0.04973521785958889,0.06201670118435278,0.07006732450945705,0.07884682168217458,0.0037705965864695337,0.008486147689535962,0.009989796333781619,-0.3774615591253373,0.0,0.0,11.789999961853027,0.012017197245232092,-0.04842617956770923,12.035999870300293,0,0,0.28464086212618384
2005-06-15,0.0019008070732743402,0.002557271869437796,0.022232717145562002,0.0023194722309770512,0.003156378330084742,-0.0023267031652612334,0.0047422067845903524,-0.0018329108425753676,0.04175971127954762,0.04718577430989708,0.06760362911977458,0.18239538446241013,0.003713162546392219,0.008927441982578102,0.012281076740448323,0.4518269599040562,0.0,0.0,11.460000038146973,-0.027989815502441173,-0.09763777871977108,11.78799991607666,0,0,0.27664053114696857
2005-06-16,0.002557271869437796,0.003698361188844129,0.023256498155270346,0.0019008070732743402,0.0023194722309770512,0.003156378330084742,-0.0023267031652612334,0.0047422067845903524,0.03490131736073995,0.047624706772780946,0.05939052186627094,-0.13876472029654155,0.00475077265857097,0.010412193929186386,0.008732529412325175,-0.13313723792283028,0.0,0.0,11.149999618530272,-0.027050647345968626,-0.07698678071601073,11.601999855041504,0,0,0.21603120560171157
2005-06-17,0.003698361188844129,0.00032943802816530173,0.11230385809926119,0.002557271869437796,0.0019008070732743402,0.0023194722309770512,0.003156378330084742,-0.0023267031652612334,0.011240082348976468,0.03819421051773308,0.05906734756021851,-0.1326152678172273,0.005727039354102995,0.013076789612561212,0.008216933156854284,0.10131407033218916,0.0,0.0,11.479999542236328,0.02959640672611563,-0.040133820600306125,11.505999755859374,0,0,0.23575937689296272
2005-06-20,0.00032943802816530173,0.0005765779073343688,0.1057870116990485,0.003698361188844129,0.002557271869437796,0.0019008070732743402,0.0023194722309770512,0.003156378330084742,0.01939021565372779,0.03655175183278227,0.058411522736198845,-0.19906548045269187,0.0038875533510696145,0.01224497967326669,0.010871691934936279,-0.22810739304360234,0.0,0.0,11.470000267028809,-0.000871017038871047,-0.01545058861763049,11.469999885559082,0,0,0.24448990900594908
2005-06-21,0.0005765779073343688,0.0008228303700561728,0.10883626771356918,0.00032943802816530173,0.003698361188844129,0.002557271869437796,0.0019008070732743402,0.0023194722309770512,0.022232717145562002,0.036665075055290576,0.05608955226324588,-0.10233066675532547,0.0026493758592893027,0.011912676859543937,0.007485154727124132,-0.02817519549011798,0.0,0.0,11.079999923706056,-0.03400177281981687,-0.060220529299762626,11.327999877929688,0,0,0.1756269950591699
2005-06-22,0.0008228303700561728,-0.014165790915367802,0.13831357589260385,0.0005765779073343688,0.00032943802816530173,0.003698361188844129,0.002557271869437796,0.0019008070732743402,0.023256498155270346,0.032009198605887454,0.05477295808114397,-0.21427073934507193,0.0018756677474549596,0.011670951978254306,0.010494709988072453,0.14949014981523168,0.0,0.0,11.050000190734863,-0.0027075571460075665,-0.03577660087673129,11.245999908447265,0,0,0.17812982809664848
2005-06-23,-0.014165790915367802,-0.0073687766367469525,0.1357267351557985,0.0008228303700561728,0.0005765779073343688,0.00032943802816530173,0.003698361188844129,0.002557271869437796,0.11230385809926119,0.08303554025345022,0.07688901867749909,-1.4263678203087415,-0.010500920860527008,-0.0029449725209686594,0.02165580766332418,0.29476338183708894,-0.014065928200144306,-0.014065928200144306,12.130000114440918,0.09773754796960143,0.08789242416492793,11.442000007629394,0,0,0.16415615446231607
2005-06-24,-0.0073687766367469525,0.0014275691617345143,0.0992673459839954,-0.014165790915367802,0.0008228303700561728,0.0005765779073343688,0.00032943802816530173,0.003698361188844129,0.1057870116990485,0.09033583106713282,0.07922916736127601,-1.1535965352475723,-0.01389054591140116,-0.010023184405197411,0.014420827302517921,-0.05985815852958928,-0.021304354228328253,-0.021304354228328253,12.18000030517578,0.004122027226968861,0.06097567864563613,11.582000160217286,0,0,0.13229782862194692
2005-06-27,0.0014275691617345143,0.008357886027936181,0.08434899364809818,-0.0073687766367469525,-0.014165790915367802,0.0008228303700561728,0.0005765779073343688,0.00032943802816530173,0.10883626771356918,0.08871602554246398,0.07915778204494833,-1.1498768679706368,-0.008784971314375617,-0.008354530744481937,0.008123225732299767,-0.19524243818128992,-0.01990620076276303,-0.01990620076276303,12.520000457763672,0.027914625949837735,0.0915431705571228,11.792000198364258,0,0,0.13674168960166788
2005-06-28,0.008357886027936181,-0.002667155106178522,0.09853825185127965,0.0014275691617345143,-0.0073687766367469525,-0.014165790915367802,0.0008228303700561728,0.0005765779073343688,0.13831357589260385,0.09920148246627551,0.08124938449924965,-1.1670011125856352,0.001734231523611708,-0.000510162324896428,0.010618647593725756,-0.15721101836774556,-0.011680361060800165,-0.011680361060800165,11.579999923706056,-0.07507991211571563,0.045126354101341803,11.892000198364258,0,0,0.1475758338244179
2005-06-29,-0.002667155106178522,-0.005438918968185025,0.1046659346829937,0.008357886027936181,0.0014275691617345143,-0.0073687766367469525,-0.014165790915367802,0.0008228303700561728,0.1357267351557985,0.09916072280675417,0.07613959120705403,-1.3180491018393055,0.0019731599577538263,-0.0030954402984201485,0.007832317483081438,0.02736523430671143,-0.002663601408121768,-0.014312850642753014,11.770000457763672,0.016407645536219206,0.06515839408152324,12.03600025177002,0,0,0.005592022581466581
2005-06-30,-0.005438918968185025,0.0029322880068558,0.10890107086710564,-0.002667155106178522,0.008357886027936181,0.0014275691617345143,-0.0073687766367469525,-0.014165790915367802,0.0992673459839954,0.10005495616092079,0.0779368636710171,-1.0522745866351906,-0.002327172035662555,-0.008051190412817719,0.016857542132824515,0.38660455343466177,-0.008073308449214832,-0.01965937035237296,12.039999961853027,0.022939634119662156,-0.007419633284318272,12.018000221252441,0,0,-0.07957484744098693
2005-07-01,0.0029322880068558,0.00799933150835702,0.11892382535070987,-0.005438918968185025,-0.002667155106178522,0.008357886027936181,0.0014275691617345143,-0.0073687766367469525,0.08434899364809818,0.09902134668600593,0.07682880661758071,-1.3039657531551119,-0.00031788676752063117,-0.005081503994208114,0.007238594881586043,-0.2250224585979488,-0.005160425088584954,-0.016780510521123233,11.399999618530272,-0.05315617486299862,-0.06403946363729185,11.86200008392334,0,0,-0.2068392644821309
